URYVL,AVAL,AVAR,VA01,DA01,VA02,DA02,VA03,DD02,DA03,VA04,AS04,VA05,DA04,AS05,VA06,DA07,VA08,VA07
0.100602865485741,0.0553979705484516,0.118906682810917,0.0419895366293599,0.0299149871614292,0.039654552509736,0.0557522071473842,0.0817990076531513,0.119916984762161,0.0126963797395736,0.106453036118949,0.0770129917814318,0.0479561565251724,0.00987696649534903,0.0218921392910822,0.0258946426067416,0.0303054785567811,0.0308188752654123,0.0254479998842833
0.0875760415065073,0.0470484373552578,0.116629929549134,0.0565846838038059,0.0292754910796718,0.0297040641694424,0.03840054048818,0.0783479983696739,0.145651202509401,0.0207870167098075,0.101706658692704,0.0690559284437308,0.0664064984488594,0.015824267078414,0.0359810526458151,0.0344960532825062,0.0242842782987408,0.0337043689987842,0.0217734470965913
0.109792519925125,0.047481010237695,0.112138845480463,0.0447164315998805,0.0165836614418166,0.0515010273428301,0.0576628093290703,0.0749601782433069,0.129257886236779,0.0206731506354779,0.113069639982801,0.0946982487578603,0.0482560875072539,0.00251685203313923,0.0250401512066295,0.0457676271625809,0.0277682333832995,0.0562744980097829,0.0164571603228708
0.0844476485058658,0.0450716540348917,0.113895126519938,0.0524751124151995,0.0237195264763053,0.0311472022479526,0.0556831483577413,0.0649244047409335,0.146130730880704,0.0179664511218656,0.104140743396617,0.0898955179727677,0.0646805749384386,0.0135322331229619,0.0308178230817894,0.0460825654908267,0.0311528900737542,0.0510905341152665,0.0135969968248675
0.0811237309426843,0.0521620479202985,0.10512843526865,0.0442626804064895,0.0292238789315502,0.0231893331783451,0.076246583312549,0.0837459066242918,0.133095291988839,0.0169063056215774,0.105683324834785,0.0756029542222588,0.0619442259230446,0.0185936819449485,0.0142895163273399,0.039903909355429,0.034418682184075,0.0431549910400078,0.0206266397047479
0.0889813742997642,0.0451148820899596,0.120634677093412,0.0608243408587771,0.0564754259700299,0.03537651185987,0.0400766340402366,0.0571098787321588,0.145703540414234,0.0129893695575959,0.107193966589023,0.108706279320526,0.0660826619390124,0.0218269108724773,0.0185615174176466,0.0293461293762124,0.0381898688795587,0.0483224090173259,0.00755704202257945
0.0985987387197049,0.0507769985695492,0.105278122286315,0.0245162440865963,0.0505114478990897,0.0509331954379075,0.046204756048462,0.0664705472487765,0.139414268850205,0.00585332859268062,0.105375861503765,0.0873836542548455,0.0414549648579604,0.0133834508069868,0.0375123730473949,0.0408458924160313,0.031914112541264,0.0454909703638979,0.013032701698874
0.0921830890113583,0.0577209359504811,0.107780414473788,0.0283488672212163,0.0241903672679912,0.0371255917227266,0.048497444884369,0.0554392968073376,0.128422365810085,0.011809553677023,0.0860219924769737,0.104240963064707,0.0451241853987162,0.0299734707537824,0.0247832722092644,0.0292837650163875,0.0269740418923288,0.0492790123647825,0.0233410667256489
0.0922808512926283,0.0539339406644254,0.104363168416414,0.0268242322386451,0.035984634380138,0.0545221038075568,0.0617789584394706,0.0619993339071665,0.125363898965981,0.0120100310991145,0.101598204161557,0.0895470536109571,0.0281468131451403,0.0250457897618548,0.00493161735328718,0.0331728534106622,0.0408737626173377,0.0406750990723287,0.0119546137886837
0.107861714870042,0.0613452542406704,0.0960809843114667,0.0398438974537861,0.0385836982933672,0.0215542983657111,0.0473682520999675,0.0636264182460742,0.133293563060749,0.00562912065413079,0.104914491014465,0.10589054520782,0.0530410846579031,0.00801289370849667,0.0184007287754809,0.0495750256939658,0.0296694796798657,0.0482683275150306,0.0206405824497529
0.0492654475338085,0.0471700483466048,0.103607086968113,0.0415419799915101,0.0274247013953656,0.0194002360798374,0.055748331806691,0.0549891431821308,0.111345591942376,-0.000791317227482213,0.11019068110986,0.0870150634123413,0.0445307167733744,-0.000372138458913596,0.0336075060233669,0.0393855108753963,0.0232272150984528,0.0389363786932722,0.0349667142234078
0.0608258372939912,0.0509486968640115,0.0987265417575321,0.0390238931640232,0.0496180797209555,0.0266439176357528,0.0584538098783592,0.0375236566224793,0.12532617795349,0.0166620537531185,0.10835151689234,0.0769395893224319,0.0373698993225856,0.0134899360971108,0.0255814729685878,0.0386495863055403,0.0316228698622026,0.036957676447215,0.0322601570659921
0.0759912111760069,0.0567042740204377,0.101282760435463,0.0464276775681295,0.03851784657976,0.0218191283826565,0.0517369642796311,0.0430484077513809,0.140764445341084,0.0109811230345215,0.0878107902698347,0.100176992512128,0.046834542518964,0.0231394099616977,0.0335148611390713,0.0354571854656479,0.0314000110033174,0.0486042619136309,0.0340369420396365
0.0983054518758948,0.0490473607517385,0.105661596696072,0.030606266503012,0.0151675402667213,-0.00384749679111851,0.0445849516096101,0.0276601363689954,0.124777808734389,0.00154049143554191,0.103255206885013,0.0887636994114164,0.0519161349966578,0.0115694689511203,0.0355898002832118,0.0553190924313818,0.0389755490796063,0.0429208893580522,0.0266091458751312
0.073987084409971,0.0616570722182562,0.101976473425803,0.0419420450368775,0.0217590453278615,0.0186000537174655,0.0521689550718443,0.0377380050657523,0.130347316228808,0.00202655735105273,0.0860735873510149,0.111216169854067,0.0419416925221168,0.00533554949656739,0.0421859629130158,0.0495660955072241,0.0326089078072005,0.0455590835327309,0.0286657852937175
0.0696977643192479,0.0640195345099781,0.105738071824122,0.0341379374809232,0.0529210280127455,0.0086269335256578,0.0450078851919014,0.0324085880020974,0.12975839692128,0.00949125880280588,0.107731500940002,0.105995123980051,0.0336701019439901,0.00079318562655506,0.0332403719570881,0.045690519372671,0.0268993968926232,0.0531148514816621,0.0401758463282411
0.0721296010658403,0.0768478111897114,0.113129989464697,0.0546349474472219,0.0313120422394109,0.0267400527567812,0.0411037826526903,0.022275267765537,0.134334898761851,0.00493911999539509,0.126661203944489,0.0941745656229535,0.0642488855823936,0.0087831678461644,0.0473304338021223,0.0383772667938883,0.0368564333015924,0.0414396790830122,0.0116667604484224
0.0488255172680931,0.0693510795088892,0.121655226676134,0.0457906707733121,0.0250528088158883,0.0273965267893515,0.058684620759077,0.041673903084461,0.161246483611493,0.00387297727303693,0.127148898349116,0.0833441511886001,0.0471895118091569,0.0018000533221636,0.0309717207821482,0.0561099585830391,0.0399688265134354,0.0442056274228613,0.0244969208807351
0.0584917628286689,0.0644862617998561,0.121408950457693,0.0727627980255027,0.0324031593127543,0.0203972525201619,0.0543393632526691,0.031100765875012,0.141954307528874,0.00530055827610237,0.109179842761299,0.102694381146319,0.0569754897741045,0.0136089565201276,0.0374442292895245,0.0503508407324694,0.0367613416374852,0.0365995821858542,0.0236121571486219
0.0576607834378733,0.0661074541806276,0.116611221201071,0.0508206498727445,0.0216894154613111,0.0430530758598748,0.0430574389670175,0.0398216533693933,0.143320986962718,-0.00178249500277894,0.123195046266985,0.0843339004744679,0.0409323789021558,0.038068999968197,0.023217114268549,0.0308978228024528,0.0438703240078813,0.0551421213834941,0.0437652615763195
0.0606303127314509,0.0769179691192829,0.124968036639269,0.0455650857090211,0.0418052331588381,0.028095448609795,0.0542873012039282,0.0261695982049456,0.138178669934769,0.0161230739605264,0.111235740548346,0.102627292877341,0.0720440334327281,0.0134774584316041,0.0322120903074276,0.0676340219974764,0.0374278637646079,0.0548441661304557,0.0374256872945427
0.0779708973717256,0.0759083843565675,0.10999251682113,0.0440414831523734,0.0296989746418628,0.0197816052047773,0.0520265932943591,0.0389351405770947,0.12971548926957,0.00300910123858844,0.107760281754093,0.104299763959282,0.0568148223898198,0.024275992856057,0.0402943993869646,0.0647253115382878,0.0420399073047448,0.0562500870361691,0.0482612827579012
0.0624266946497881,0.0772746075550538,0.12162668377027,0.0359152587082781,0.034125937423394,0.0289247685220152,0.0550822491786471,0.0354662726352828,0.15196004184866,-0.00898121796790574,0.107222747403114,0.103776080824375,0.0657124042298995,0.0179646965325814,0.0353811578784966,0.0657941899041289,0.0373827637058081,0.0763612135597599,0.0278335215943598
0.0778242539498205,0.0878769193799028,0.119439463891164,0.048448651313437,0.0281804631766901,0.041640904850294,0.0544217400124181,0.017398942684383,0.146051045241815,0.021201726484468,0.108208665778498,0.0830864533083483,0.0721188076998086,0.0075993073565121,0.0384671513177798,0.0512235944181152,0.0269300179737606,0.0425744990016519,0.0302916961748386
0.0778242539498202,0.0951611742716859,0.128197826389814,0.0460425826986531,0.0292241538805728,0.0481264562852565,0.0427744930007591,0.0223507168357263,0.139213640215014,0.0164216982128016,0.0991062068439247,0.0834207107426107,0.0491453175458808,0.0371021002772945,0.0350921211526984,0.0471815975952377,0.042328508548692,0.0444660081622022,0.0251167855880371
0.0884681223230965,0.0872486639841842,0.120535089980859,0.0428095409191227,0.0271500186406628,0.0288066193347408,0.0591680800807687,0.0218190023757003,0.116175767591955,0.00378738941171775,0.114914770954461,0.105806092916283,0.0461496213513563,0.0127528103573525,0.0363083723816529,0.067445385790579,0.041237204522851,0.0393162297082895,0.0309253798196947
0.0700765931591694,0.0838389704414632,0.11929324198926,0.0515552209173353,0.0367356830016971,0.0250890619487619,0.0627010019740556,0.0330122924914159,0.155666131325983,0.00117061480310277,0.122975329320389,0.11517714018192,0.0688804426013387,0.0100561361353938,0.0253376101946362,0.0697997939521374,0.0404075982351653,0.0556069283643003,0.0360277672730163
0.0725084299057616,0.0783354745344472,0.107836743536495,0.0382792559666782,0.0369672993180615,0.0155974737552692,0.0585625449515498,-0.00591414499481357,0.142224248524518,0.0122939072355071,0.125259718692474,0.101008097773706,0.0512906996772107,0.0202965752604622,0.0211345185224009,0.0539572978270128,0.03366685148586,0.0557117704462437,0.0439090057020634
0.0632210131851072,0.0781414121301146,0.105088467097661,0.0407299770026548,0.0247136926575384,0.0309977670796817,0.0542041075196578,0.015321396719311,0.144241379667519,0.0138523589739341,0.112983648526065,0.0876160953750115,0.0726088710190019,0.00942494782786513,0.0428853935064372,0.0548614541753021,0.039563317307957,0.0513246015275396,0.0271022134523168
0.0847653759199936,0.0786516946197479,0.111698986114407,0.0448558090995567,0.0384444319790773,0.040338540752188,0.0582444288428093,0.032995420242837,0.148646958170237,0.00832392287890693,0.10251725979201,0.111284047396798,0.073951750142668,0.0241207671645675,0.0343341175539164,0.0659177143786877,0.0450686550713082,0.062419443763592,0.0541865697240079
0.0588094902427966,0.0818248948147791,0.116378970607048,0.0556565328985534,0.0467827454179699,0.040232323198602,0.058250050679127,0.0324630658320211,0.134474938020727,-0.00296350498130421,0.123351059338491,0.121841767749598,0.077872256696215,0.0176946348853138,0.03953371597748,0.0685806588317738,0.0306296902593035,0.0444618126856172,0.045062848365176
0.0611069038526426,0.0861264608296718,0.107929448017267,0.0337063834448882,0.0412243428486617,0.0314816003948755,0.0541082057254898,0.0250022075020753,0.151673833666379,0.00896814442538069,0.109359196371061,0.104327388540626,0.0610455448618126,0.0261087503669765,0.0379024769196973,0.0577194413960294,0.0351178798418684,0.053802063877543,0.039013705283195
0.0830178751422915,0.08597989883977,0.13085937770355,0.0467046258221161,0.0343577588991293,0.0465484695171208,0.0506417528295321,0.0199957285268956,0.145242872549177,-0.00386927247199947,0.122436566520027,0.121044206622509,0.0965180124108224,0.0253578495406109,0.0236791901997256,0.0797239026295172,0.0405036682085742,0.0524830866380582,0.0468518865398289
0.0516972842804007,0.0870823304418153,0.125229703198902,0.0412647736310428,0.0248029726079853,0.0223756280335131,0.0597379584646596,0.0500626003642349,0.139269750221095,0.00809155935957678,0.120851515831798,0.114609257716863,0.0703106046984741,0.0246083322870372,0.0466348315097048,0.0898609895098987,0.0535639017219522,0.0641681598991611,0.0629074915996108
0.0605447707353397,0.0870210701093104,0.119734622286792,0.035860798240812,0.00676051119018284,0.0357983517587968,0.0704412794850632,0.00842130222781634,0.14391933652337,0.0285870466908147,0.117878317341986,0.0822435089404798,0.0766241657698518,0.0267096975561205,0.0233725432893093,0.0636463395923869,0.0390491179390802,0.0571188167223134,0.0443589884465737
0.0659950179161448,0.0913670101706225,0.119566367451679,0.0482202270778563,0.0284307540896174,0.0518246789351993,0.0526001252586668,0.0183039650014145,0.124350146755263,0.00982915199858847,0.127597282373521,0.124461367334762,0.0663461786869392,0.0222260474864757,0.0380165602896149,0.0684115289430321,0.0426119247533411,0.0562555037283081,0.0307730844419353
0.0772254599770412,0.0886226052683204,0.109772445090256,0.048517049530871,0.0398366339496853,0.0204518644822893,0.0711069085781612,0.0249996174511511,0.137092304775004,0.00239073426595593,0.116938904550347,0.112782088979395,0.0868354397520235,0.0223568095392536,0.0465249592708916,0.0781889317333032,0.0568098341534521,0.0489305692436532,0.0501798384005228
0.0600681796141485,0.0818352045038567,0.109752040370255,0.0344985122347156,0.0267652412149615,0.0364002434435245,0.0474961452491254,0.0294006636254458,0.139475801251832,0.00960369928123461,0.109905329867714,0.112167244726053,0.0747400766164243,0.019142428409697,0.0284170955222131,0.061721695771797,0.0465236944954528,0.0652517100919511,0.0352413595566195
0.0842154630878496,0.080948391486708,0.114343900510037,0.0478908832082506,0.0176735701820205,0.0279364652770197,0.0552025707860983,0.0261672067804217,0.132948651552777,0.00638887551606193,0.134112451416978,0.115628604768456,0.059494187298331,0.0164368640000944,0.0369859816593521,0.0580849351990416,0.0368820650052922,0.054991887598983,0.0494441512375894
0.0883459194715089,0.0761776393104944,0.110891532423651,0.0545329953872734,0.041354119383964,0.0150607156719754,0.0521033496113287,0.0249455120174072,0.134900478192901,0.0249754285660138,0.120545105457391,0.128849334762818,0.0842177844616978,0.0125717954620294,0.0362287437207708,0.0724957324008018,0.0424736896490369,0.0536458409765961,0.0448709041578654
0.079290688168871,0.0725945247352936,0.115534800007884,0.0300776644301652,0.024513761557438,0.0348979496624143,0.0527953476526313,0.0423665569261955,0.134714702206379,0.00726624662326542,0.121503646960835,0.0980345089104628,0.0572870955488157,0.03519851363938,0.0327714050841044,0.0786148043734057,0.0393077829184011,0.0407736649477314,0.0400577544231948
0.0732294267301282,0.0865766765657232,0.122930260415135,0.0614675422091356,0.0224335000691093,0.0342860375553784,0.0495825276883787,0.0362679295317084,0.123493408259043,0.0305376550561113,0.115032702095127,0.117620731720235,0.0963781928705194,0.0363963230539602,0.0390276145847578,0.0873310543202579,0.0611109709975672,0.059151493564866,0.0630488083512602
0.0713352825305209,0.084052222948476,0.101797834000053,0.055447208542558,0.0233035857975851,0.0584953000559835,0.0563879378032044,0.0378513202832415,0.137613326260048,0.0275858736040637,0.130654892885148,0.0909290719519096,0.0719826017857957,0.0148295264945678,0.0300349355264816,0.0920059741722078,0.0564408158849202,0.0498361524801704,0.0403727070464588
